dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,legume,marrowfat pea,8,1.0,2,4,0
WordNetFood_SUB,produce,legume,20,1.0,2,4,0
WordNetFood_SUB,produce,"condiment (condiment, flavorer, herb)",20,0.3333333333333333,2,5,1
WordNetFood_SUB,produce,salad green,15,1.0,2,4,0
WordNetFood_SUB,produce,greens,20,1.0,2,4,0
WordNetFood_SUB,produce,field pea,10,1.0,2,5,0
WordNetFood_SUB,produce,vegetable,45,1.0,2,3,0
WordNetFood_SUB,produce,orange,15,1.0,2,4,0
WordNetFood_SUB,produce,sweet orange,10,1.0,2,5,0
WordNetFood_SUB,produce,navel orange,5,1.0,2,4,0
WordNetFood_SUB,produce,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,produce,berry,20,1.0,2,5,0
WordNetFood_SUB,produce,raspberry,5,1.0,2,4,0
WordNetFood_SUB,produce,edible fruit,65,1.0,2,4,0
WordNetFood_SUB,produce,citrus,20,1.0,2,4,0
WordNetFood_SUB,produce,lettuce,10,1.0,2,4,0
WordNetFood_SUB,produce,pea,15,1.0,2,4,0
WordNetFood_SUB,produce,marrowfat pea,5,1.0,2,4,0
WordNetFood_SUB,produce,cos,5,1.0,1,2,0
WordNetFood_SUB,produce,elderberry,5,1.0,1,2,0
WordNetFood_SUB,produce,marjoram,5,1.0,1,2,1
WordNetFood_SUB,vegetable,legume,24,1.0,2,4,0
WordNetFood_SUB,vegetable,salad green,18,1.0,2,4,0
WordNetFood_SUB,vegetable,greens,24,1.0,2,4,0
WordNetFood_SUB,vegetable,field pea,12,1.0,2,5,0
WordNetFood_SUB,vegetable,pea,18,1.0,2,4,0
WordNetFood_SUB,vegetable,marrowfat pea,6,1.0,2,4,0
WordNetFood_SUB,vegetable,lettuce,12,1.0,2,4,0
WordNetFood_SUB,vegetable,cos,6,1.0,1,2,0
WordNetFood_SUB,edible fruit,legume,24,0.0,1,1,1
WordNetFood_SUB,edible fruit,orange,18,1.0,2,4,0
WordNetFood_SUB,edible fruit,boysenberry,6,1.0,2,4,0
WordNetFood_SUB,edible fruit,berry,24,1.0,2,5,0
WordNetFood_SUB,edible fruit,raspberry,6,1.0,2,4,0
WordNetFood_SUB,edible fruit,sweet orange,12,1.0,2,5,0
WordNetFood_SUB,edible fruit,navel orange,6,1.0,2,4,0
WordNetFood_SUB,edible fruit,elderberry,6,1.0,2,4,0
WordNetFood_SUB,edible fruit,citrus,24,1.0,2,4,0
WordNetFood_SUB,field pea,marrowfat pea,10,1.0,1,3,1
WordNetFood_SUB,pea,field pea,18,1.0,2,5,0
WordNetFood_SUB,pea,marrowfat pea,9,1.0,2,4,0
WordNetFood_SUB,sweet roll,bear claw,13,1.0,2,4,0
WordNetFood_SUB,dessert,sweet roll,10,1.0,2,5,1
WordNetFood_SUB,dessert,tart,10,0.0,2,5,1
WordNetFood_SUB,dessert,gingersnap,5,1.0,2,4,1
WordNetFood_SUB,dessert,applesauce cake,5,1.0,2,4,1
WordNetFood_SUB,dessert,bear claw,5,1.0,2,4,1
WordNetFood_SUB,dessert,pie,20,0.6666666666666666,2,4,1
WordNetFood_SUB,dessert,chocolate candy,5,1.0,2,4,1
WordNetFood_SUB,dessert,pastry,50,0.7777777777777778,2,4,1
WordNetFood_SUB,dessert,corn pudding,5,1.0,2,4,0
WordNetFood_SUB,dessert,cookie,10,1.0,2,4,1
WordNetFood_SUB,dessert,squash pie,5,1.0,2,4,1
WordNetFood_SUB,dessert,pudding,10,1.0,2,5,0
WordNetFood_SUB,dessert,cake,10,1.0,2,5,1
WordNetFood_SUB,bread,sweet roll,18,0.0,2,5,0
WordNetFood_SUB,bread,bun,27,0.5,2,4,0
WordNetFood_SUB,bun,sweet roll,24,0.0,1,3,0
WordNetFood_SUB,chowder,clam chowder,8,1.0,2,4,0
WordNetFood_SUB,soup,chowder,14,1.0,2,5,0
WordNetFood_SUB,soup,clam chowder,7,1.0,2,5,0
WordNetFood_SUB,concoction,clam chowder,5,1.0,2,6,1
WordNetFood_SUB,concoction,sauce,10,1.0,2,7,1
WordNetFood_SUB,concoction,chowder,10,1.0,1,4,1
WordNetFood_SUB,concoction,"condiment (condiment, flavorer, herb)",20,0.6666666666666666,1,4,1
WordNetFood_SUB,concoction,culture medium,5,1.0,2,6,1
WordNetFood_SUB,concoction,soup,15,1.0,2,7,1
WordNetFood_SUB,concoction,anchovy sauce,5,1.0,2,5,1
WordNetFood_SUB,concoction,pudding,10,0.0,1,3,1
WordNetFood_SUB,concoction,sandwich,10,0.0,1,2,1
WordNetFood_SUB,concoction,brew,25,0.0,1,2,1
WordNetFood_SUB,concoction,dough,5,1.0,1,2,0
WordNetFood_SUB,"condiment (condiment, flavorer, herb)",marjoram,8,1.0,2,6,0
WordNetFood_SUB,"condiment (condiment, flavorer, herb)",sauce,16,1.0,2,9,0
WordNetFood_SUB,"condiment (condiment, flavorer, herb)",anchovy sauce,8,1.0,2,4,0
WordNetFood_SUB,greens,salad green,21,1.0,2,4,0
WordNetFood_SUB,greens,lettuce,14,1.0,2,4,0
WordNetFood_SUB,greens,cos,7,1.0,1,2,0
WordNetFood_SUB,salad green,lettuce,16,1.0,2,3,0
WordNetFood_SUB,salad green,cos,8,1.0,1,2,0
WordNetFood_SUB,lettuce,cos,9,1.0,1,2,0
WordNetFood_SUB,beverage,beer,12,1.0,2,5,0
WordNetFood_SUB,beverage,pale ale,3,1.0,2,4,0
WordNetFood_SUB,beverage,koumiss,3,1.0,2,4,0
WordNetFood_SUB,beverage,alcohol,18,1.0,1,2,0
WordNetFood_SUB,beverage,spruce beer,3,1.0,2,4,0
WordNetFood_SUB,beverage,ale,6,1.0,2,5,0
WordNetFood_SUB,beverage,brew,15,1.0,2,4,0
WordNetFood_SUB,beer,ale,20,1.0,2,5,0
WordNetFood_SUB,beer,pale ale,10,1.0,2,5,0
WordNetFood_SUB,beer,spruce beer,10,1.0,2,6,1
WordNetFood_SUB,alcohol,beer,20,1.0,2,5,0
WordNetFood_SUB,alcohol,pale ale,5,1.0,2,4,0
WordNetFood_SUB,alcohol,ale,10,1.0,2,5,0
WordNetFood_SUB,alcohol,spruce beer,5,1.0,2,4,0
WordNetFood_SUB,alcohol,koumiss,5,1.0,1,2,0
WordNetFood_SUB,brew,beer,32,1.0,2,4,0
WordNetFood_SUB,brew,pale ale,8,1.0,2,4,0
WordNetFood_SUB,brew,spruce beer,8,1.0,2,4,0
WordNetFood_SUB,brew,ale,16,1.0,2,5,0
WordNetFood_SUB,ale,pale ale,11,1.0,2,5,0
WordNetFood_SUB,lobster,scampi,8,1.0,1,2,1
WordNetFood_SUB,sandwich,gyro,8,1.0,2,4,0
WordNetFood_SUB,meal,sandwich,8,1.0,1,2,1
WordNetFood_SUB,meal,snack food,92,0.09090909090909091,2,4,1
WordNetFood_SUB,meal,cochon de lait,4,1.0,1,2,1
WordNetFood_SUB,meal,gyro,4,1.0,1,2,1
WordNetFood_SUB,meal,soup,12,0.0,1,2,1
WordNetFood_SUB,meal,pudding,8,0.0,1,3,1
WordNetFood_SUB,pork,cochon de lait,6,1.0,2,6,0
WordNetFood_SUB,dairy product,cheese,10,1.0,2,5,0
WordNetFood_SUB,dairy product,camembert,5,1.0,2,4,0
WordNetFood_SUB,dairy product,koumiss,5,1.0,2,4,1
WordNetFood_SUB,orange,sweet orange,16,1.0,2,4,0
WordNetFood_SUB,orange,navel orange,8,1.0,2,3,0
WordNetFood_SUB,cheese,camembert,9,1.0,2,5,0
WordNetFood_SUB,berry,boysenberry,7,1.0,2,6,0
WordNetFood_SUB,berry,raspberry,7,1.0,2,6,0
WordNetFood_SUB,berry,elderberry,7,1.0,2,6,1
WordNetFood_SUB,sweet orange,navel orange,9,1.0,2,4,0
WordNetFood_SUB,starches,grain,12,0.5,1,2,1
WordNetFood_SUB,starches,brown rice,4,1.0,1,2,0
WordNetFood_SUB,citrus,orange,21,1.0,2,3,0
WordNetFood_SUB,citrus,sweet orange,14,1.0,2,5,0
WordNetFood_SUB,citrus,navel orange,7,1.0,2,4,0
WordNetFood_SUB,chocolate,chocolate candy,8,1.0,2,4,0
WordNetFood_SUB,vitamin,water-soluble vitamin,9,1.0,2,4,0
WordNetFood_SUB,vitamin,choline,3,1.0,1,2,0
WordNetFood_SUB,vitamin,b-complex vitamin,6,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,8,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,choline,4,1.0,1,2,0
WordNetFood_SUB,b-complex vitamin,choline,5,1.0,1,2,0
WordNetFood_SUB,pie,tart,20,0.0,1,3,0
WordNetFood_SUB,pie,squash pie,10,1.0,2,4,0
WordNetFood_SUB,sauce,anchovy sauce,9,1.0,2,4,0
WordNetFood_SUB,cookie,gingersnap,10,1.0,2,4,0
WordNetFood_SUB,cake,applesauce cake,9,1.0,2,4,0
WordNetFood_SUB,pudding,corn pudding,8,1.0,2,4,0
