dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,berry,elderberry,5,1.0,2,4,1
WordNetFood_SUB,citrus,orange,18,1.0,2,4,0
WordNetFood_SUB,citrus,sweet orange,12,1.0,2,4,0
WordNetFood_SUB,citrus,navel orange,6,1.0,2,3,0
WordNetFood_SUB,orange,sweet orange,14,1.0,2,3,0
WordNetFood_SUB,orange,navel orange,7,1.0,2,3,0
WordNetFood_SUB,sweet orange,navel orange,8,1.0,2,3,0
WordNetFood_SUB,pork,cochon de lait,5,1.0,1,2,0
WordNetFood_SUB,cheese,camembert,5,1.0,2,5,0
WordNetFood_SUB,dairy product,cheese,8,1.0,2,6,0
WordNetFood_SUB,dairy product,koumiss,4,1.0,2,5,1
WordNetFood_SUB,dairy product,camembert,4,1.0,2,5,0
WordNetFood_SUB,vitamin,water-soluble vitamin,9,1.0,2,5,0
WordNetFood_SUB,vitamin,choline,3,1.0,1,3,0
WordNetFood_SUB,vitamin,b-complex vitamin,3,1.0,2,5,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,4,1.0,2,3,0
WordNetFood_SUB,water-soluble vitamin,choline,4,1.0,1,3,0
WordNetFood_SUB,sauce,anchovy sauce,7,1.0,2,4,0
WordNetFood_SUB,condiment,sauce,10,1.0,1,2,0
WordNetFood_SUB,condiment,anchovy sauce,5,1.0,1,2,0
WordNetFood_SUB,cake,applesauce cake,9,1.0,2,6,0
WordNetFood_SUB,pie,squash pie,7,1.0,2,4,0
WordNetFood_SUB,pudding,corn pudding,4,1.0,2,4,0
WordNetFood_SUB,cookie,gingersnap,9,1.0,1,2,0
WordNetFood_SUB,chocolate,chocolate candy,2,1.0,1,2,0
